0,0,0.03030303,0.036363636,0.034246575,0.014285714,0,0.053571429,0,0,0,0.022727273,0,0.022222222,0,0,0.042553191,0.036036036,0,0,0,0,0,0.02,0.072727273,0,0.055555556,0,0,0,0,0.00862069,0.018518519,0,0,0,0,0,0,0.027777778,0.033898305,0,0,0,0.071428571,0.027472527,0.02295082,0.01010101,0.103896104,0.022222222,0,0,0.059701493,0.015151515,0.022222222,0,0,0.017241379,0,0,0.015544041,0.023255814,0,0,0.018018018,0.016949153,0.008196721,0,0,0.049382716,0,0,0,0.026315789,0,0.008849558,0.025210084,0,0.023255814,0,0,0.0125,0.021126761,0,0,0.015151515,0,0.017857143,0.025,0.014705882,0,0,0.031746032,0,0,0.04516129,1,0.004166667,0,0.055555556,0.016129032,0,0.016528926,0.038167939,0.050632911,0.048780488,0,0,0.014705882,0.009433962,0,0.011428571,0,0.036697248,0,0.020408163,0.039215686,0,0,0,0,0.026315789,0,0.024096386,0.007117438,0,0.027027027,0,0.022988506,0,0,0.013157895,0.038961039,0.025,0,0,0.04,0.014423077,0.016949153,0.051282051,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0.016949153,0,0.020833333,0,0.012048193,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0.009302326,0.045454545,0,0.034482759,0.024390244,0,0.042016807,0,0,0,0,0,0,0.018181818,0.053571429,0,0,0.02173913,0,0.012195122,0,0.022727273,0,0,0.019607843,0.019607843,0,0
0,0,0.002087683,0.004282655,0.008960573,0.010460251,0,0,0.008658009,0,0,0.002192982,0,0,0,0,0.002173913,0.005725191,0.002123142,0,0.004966887,0,0,0,0,0,0.003960396,0.004132231,0,0,0.002197802,0.001893939,0.001736111,0.004056795,0,0.014675052,0,0,0,0,0.008528785,0,0,0.02173913,0,0.011824324,0.018284107,0.001956947,0.002016129,0,0.002159827,0,0,0.006302521,0,0,0.004310345,0,0,0.005976096,0,0.002197802,0.002222222,0,0.001908397,0.002123142,0.001872659,0,0.002227171,0,0.002227171,0,0,0.002222222,0,0.015444015,0.013282732,0,0.002197802,0.004405286,0.002087683,0.00407332,0.007233273,0.002155172,0,0,0,0,0.002212389,0.007326007,0,0.002159827,0,0.002155172,0,0.007017544,0.004166667,1,0,0,0,0,0.007532957,0.003663004,0.002024291,0,0.010060362,0.00443459,0.005484461,0.003868472,0,0.010291595,0.002188184,0.005747126,0.002222222,0.009929078,0.003875969,0,0.006198347,0,0,0,0,0.004040404,0.019061584,0.004310345,0.006185567,0,0.002,0.002159827,0,0.00204918,0,0,0,0,0.003703704,0.011363636,0.003773585,0,0.002169197,0,0,0,0,0,0,0,0.00443459,0.00610998,0,0.002141328,0.01399689,0,0.003937008,0.004065041,0.006085193,0.005671078,0,0,0.004310345,0,0.002212389,0,0,0.01010101,0,0,0,0.022115385,0,0,0.007575758,0.004424779,0,0.003745318,0.002141328,0.002227171,0,0,0,0.004065041,0.004291845,0,0.008510638,0.002178649,0.003968254,0,0.017783858,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0,0,0,0.019230769,0,0,0,0.026315789,0,0,0,0,0,0,0,0.006134969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952381,0,0,0,0,0,0.007751938,0.055555556,0,0,1,0,0,0,0.009708738,0,0,0,0,0,0,0,0,0,0,0,0.003745318,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021276596,0,0,0,0.010309278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001618123,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.051724138,0.020408163,0.043478261,0.015873016,0.022222222,0.083333333,0,0.027027027,0.033333333,0.027027027,0.029411765,0,0,0,0.024390244,0.038461538,0,0,0.005347594,0,0,0.047619048,0,0,0.086419753,0.046875,0.032258065,0,0.027777778,0.037735849,0.019354839,0.013333333,0.083333333,0,0.056603774,0.054054054,0,0,0.038461538,0,0,0.006944444,0.039215686,0.058823529,0.009933775,0.033333333,0.026315789,0,0.022727273,0.028571429,0.032258065,0.052631579,0.026315789,0,0.02173913,0.019607843,0,0,0.010695187,0,0,0,0.04950495,0,0.026548673,0.033333333,0,0.04,0,0,0,0,0,0,0.017699115,0.027777778,0,0,0.016666667,0.01369863,0.069767442,0.022222222,0,0,0,0.063829787,0.03030303,0.015503876,0,0,0.035714286,0,0,0.047297297,0.016129032,0,0,0,1,0.016129032,0.026548673,0.075,0.04109589,0,0,0,0.048,0.030927835,0,0.017964072,0,0.00952381,0.032258065,0.017361111,0.010204082,0,0,0,0,0,0.034482759,0.012987013,0.014705882,0,0.029850746,0.027027027,0.025,0.022727273,0,0.029411765,0,0,0,0,0.098214286,0.02,0.018018018,0.03030303,0,0,0,0,0.027777778,0,0,0.083333333,0,0,0,0,0.030973451,0,0.034090909,0.013513514,0.026666667,0.046296296,0,0,0.02173913,0,0,0,0,0.0125,0.073170732,0,0,0.014173228,0.08974359,0.052631579,0.036697248,0,0.022727273,0.093457944,0.042553191,0,0,0,0,0,0.020833333,0.019607843,0.018518519,0,0.023529412,0,0.022012579,0,0.027027027,0,0,0.022727273,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.022727273,0,0.045454545,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0.010638298,0,0,0,0,0,0.006097561,0,0,0,0,0,0,0,0,0,0,0,0.016949153,0.021857923,0.006451613,0,0,0,0,0,0.014285714,0,0,0,0.018867925,0,0,0,0.005128205,0.023255814,0,0,0.036697248,0,0.008196721,0,0,0.036585366,0,0,0,0,0,0,0.008264463,0,0,0,0,0.0125,0.006944444,0,0,0,0,0,0,0.029850746,0,0,0.015625,0,0,0.00621118,0,0,0,0,0.016129032,1,0.008196721,0.007407407,0.012195122,0,0,0,0.029850746,0.009433962,0,0.005681818,0,0,0,0.003344482,0,0,0,0,0,0,0,0.024096386,0.007117438,0,0,0,0.011363636,0,0,0,0,0,0.021276596,0,0,0.004761905,0.008403361,0,0,0,0,0,0,0,0,0.069767442,0,0,0,0,0.0041841,0,0.010309278,0.012345679,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0.00618238,0,0,0.008403361,0,0,0,0,0,0,0,0.028571429,0.012345679,0,0.017241379,0,0,0,0,0.006060606,0,0,0,0,0,0,0,0
0,0,0.016806723,0.028037383,0.035532995,0.008130081,0.019230769,0.087378641,0.019047619,0,0,0.042553191,0.010638298,0.010204082,0,0,0.00990099,0.05,0,0,0.012244898,0,0.010869565,0.009708738,0,0,0.064748201,0.016,0,0,0.010416667,0.075949367,0.033175355,0.014925373,0.020618557,0,0.026548673,0,0.011235955,0,0.017857143,0,0,0.009852217,0.036697248,0.034482759,0.025280899,0.033783784,0.022222222,0.010204082,0.009615385,0.010526316,0.016393443,0.034482759,0.020618557,0,0.009433962,0.018181818,0,0.020979021,0.020491803,0.021052632,0,0,0.031055901,0,0.029239766,0.011111111,0,0.095238095,0,0,0,0,0,0.006024096,0.029411765,0.010416667,0,0,0.008333333,0.05511811,0.087912088,0.00952381,0,0.008403361,0,0.018518519,0,0.010582011,0.018518519,0,0.035087719,0.039215686,0.010869565,0.075,0.016528926,0.007532957,0,0,0.026548673,0.008196721,1,0.125,0.0625,0,0,0,0.061111111,0.038961039,0,0.017699115,0.010204082,0.050632911,0.010989011,0.032163743,0.032467532,0,0.007874016,0,0.016949153,0,0,0,0.021276596,0.019047619,0.023809524,0,0.03649635,0.009615385,0.010869565,0.04,0.023076923,0.010752688,0.01,0,0.051724138,0.039370079,0.048484848,0,0,0,0,0,0,0,0,0.03125,0,0.007462687,0,0.018691589,0.039007092,0,0.04137931,0.007462687,0.045801527,0.029761905,0,0,0,0.021276596,0,0,0,0,0.02970297,0,0,0.039881832,0.021126761,0.030927835,0.074534161,0,0.05,0.072727273,0.009259259,0,0,0,0.011363636,0,0.009259259,0.027522936,0,0,0.042553191,0.011235955,0.026666667,0,0.020833333,0,0,0.03960396,0.009615385,0,0
0,0,0.030769231,0.033613445,0.053398058,0.014814815,0.017094017,0.033057851,0.008403361,0.018348624,0,0,0,0.027522936,0,0.009433962,0.017699115,0.058479532,0,0,0.015564202,0,0.00952381,0.00862069,0.016260163,0,0.059210526,0.044776119,0.014814815,0,0.028037383,0.051724138,0.045248869,0.013605442,0.027522936,0,0.040322581,0.009009009,0.009803922,0.009803922,0.032520325,0,0,0.004608295,0.06779661,0.049792531,0.029972752,0.0375,0.055944056,0.009009009,0.017241379,0.028301887,0.030075188,0.047244094,0.027522936,0,0.034482759,0.016260163,0,0.019230769,0.019455253,0.009174312,0,0,0.028735632,0.008,0.05,0.009708738,0,0.048611111,0,0,0,0,0,0.016949153,0.032967033,0,0.009174312,0,0.022900763,0.042553191,0.098958333,0.017094017,0,0.047244094,0.01754386,0.033613445,0,0.035532995,0.025,0,0.03968254,0.017094017,0.019230769,0.08056872,0.038167939,0.003663004,0,0.009708738,0.075,0.007407407,0.125,1,0.071942446,0.018691589,0.006451613,0,0.068062827,0.061349693,0.019047619,0.021008403,0.009009009,0.034682081,0,0.057803468,0.023809524,0,0.014388489,0,0.015267176,0,0.009803922,0,0.032544379,0.008403361,0.014285714,0.018348624,0.006493506,0,0,0.021428571,0.028169014,0.009433962,0,0,0.082872928,0.053231939,0.062857143,0.019047619,0,0,0,0,0.018518519,0,0,0.009009009,0,0,0,0.025210084,0.037288136,0,0.01863354,0.034965035,0.063829787,0.068965517,0,0,0.008403361,0.009259259,0,0.009259259,0,0.006535948,0.03539823,0,0,0.039130435,0.046357616,0.018018018,0.081395349,0.009345794,0.053571429,0.079545455,0.016666667,0,0,0.008695652,0.00990099,0.006802721,0.025210084,0.059322034,0.007874016,0,0.032258065,0,0.033766234,0,0,0,0,0.026086957,0.026086957,0,0
0,0,0.051948052,0.029411765,0.031446541,0.012048193,0,0.058823529,0,0.01754386,0,0.035714286,0,0.017241379,0,0,0.033333333,0.049180328,0,0,0.009708738,0,0.019230769,0.049180328,0.028571429,0.020408163,0.090909091,0.011627907,0,0,0,0.031746032,0.034883721,0.010526316,0.035087719,0.011904762,0.027027027,0,0,0.020408163,0.027777778,0,0,0.012269939,0.089552239,0.030927835,0.015625,0.056074766,0.076923077,0.017241379,0,0.018181818,0.024390244,0.081081081,0.017241379,0,0,0.014084507,0,0.00952381,0.019512195,0.017857143,0,0.018181818,0.016129032,0.013888889,0.046153846,0.02,0,0.053763441,0,0,0,0,0,0,0.022727273,0,0,0,0,0.044444444,0.112676056,0,0,0,0.016129032,0.029411765,0,0.013422819,0,0,0.054054054,0,0,0.067073171,0.050632911,0.002024291,0.020833333,0,0.04109589,0.012195122,0.0625,0.071942446,1,0,0,0.018867925,0.034246575,0.043478261,0,0.021505376,0,0.032786885,0,0.019543974,0.043859649,0,0,0,0,0,0.020408163,0,0.01369863,0,0.011363636,0.01754386,0.02,0,0,0.022727273,0,0.038461538,0,0,0.04379562,0.032258065,0.047244094,0.058823529,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0.049792531,0,0.018348624,0,0.021052632,0.031007752,0,0.019607843,0,0.018181818,0.018867925,0,0,0,0.049180328,0,0,0.016845329,0.03960396,0.034482759,0.064,0,0.06557377,0.087301587,0.014705882,0,0,0,0.020833333,0,0.014705882,0.028571429,0,0.016666667,0.038834951,0,0.026785714,0,0.01754386,0.02,0,0.031746032,0.015625,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003521127,0.013888889,0.035714286,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008547009,0,0,0,0,0,0,0.018348624,0,0,0,0,0,0.007462687,0.048780488,0,0,0,0,0,0,0.018691589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0.009803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0.010416667,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00952381,0,0.014925373,0.016260163,0.052884615,0.01459854,0.016806723,0.032520325,0,0,0.00952381,0.018018018,0.028037383,0.055555556,0,0,0,0.045714286,0.007874016,0,0.003816794,0,0.009345794,0.008474576,0.007936508,0,0.044871795,0.028985507,0,0,0.009009009,0.039325843,0.013043478,0.013422819,0.027027027,0.014492754,0.03968254,0.027027027,0,0,0.023809524,0,0,0.023255814,0.015873016,0.032388664,0.035422343,0.012048193,0.026845638,0.008849558,0.008403361,0,0.007246377,0.007462687,0.027027027,0,0,0.016,0.009433962,0.032051282,0.023255814,0.027522936,0,0,0,0,0.055248619,0,0,0.0625,0,0,0,0,0,0.02247191,0.016042781,0.009009009,0.009009009,0.018181818,0.014925373,0.034722222,0.049261084,0.025423729,0,0.022727273,0.008547009,0.041666667,0.009259259,0.014778325,0,0.008403361,0.0390625,0.034188034,0.009345794,0.050228311,0.014705882,0.005484461,0,0,0.048,0.029850746,0.061111111,0.068062827,0.034246575,0,0.006369427,0,1,0.060606061,0.018691589,0.033755274,0.008849558,0.028409091,0,0.039548023,0.01754386,0.019047619,0.007042254,0,0,0,0,0.006578947,0.023323615,0.016666667,0.014084507,0.008928571,0.012903226,0.008403361,0,0.021126761,0.01369863,0.018691589,0.01754386,0.00952381,0.058823529,0.041044776,0.032967033,0.009259259,0,0,0,0,0.009009009,0.008547009,0,0.04587156,0,0.006711409,0,0,0.026666667,0,0.031055901,0.020408163,0.027027027,0.02173913,0,0,0,0,0,0,0.00877193,0.006451613,0.025862069,0,0,0.019858156,0.025641026,0.00877193,0.086705202,0,0.016949153,0.054945055,0.016393443,0,0,0.017241379,0.009708738,0.013513514,0,0.007936508,0.015625,0,0.031847134,0,0.020408163,0,0,0.00952381,0.009615385,0.016949153,0.008403361,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.008264463,0,0,0,0,0,0,0,0,0,0,0,0,0.011764706,0,0,0,0,0,0,0,0,0.015384615,0.022727273,0,0,0,0,0,0,0,0,0.03030303,0.0625,0,0,0,0,0,0,0,0.006369427,0,0.014285714,0,0,0,0,0,0,0.0625,0,0,0,0,0.015873016,0,0,0,0,0,0,0.010752688,0,0,0,0,0,0,0,0,0.011904762,0,0,0,0,0.026315789,0.019607843,0.008695652,0.043478261,0,0,0,0,0,0,0,0,0,0.043478261,0.1,0.007575758,0,0,0,0,0,0,0,0.019047619,0,0,0,0,0.018691589,0,1,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.005524862,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009569378,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001610306,0.016129032,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111,0,0,0.017857143,0,0,0,0,0,0,0.020408163,0,0,0,0.021978022,0.02173913,0.017241379,0,0,0.026315789,0,0,0,0.027777778,0,0,0.007874016,0,0.00617284,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0.014705882,0,0,0,0,0,0,0.020618557,0,0,0,0,0,0,0,0,0.011235955,0.010309278,0,0,0.052631579,0,0,0.008333333,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0.002188184,0,0,0,0,0.010204082,0.009009009,0,0,0.015384615,0,0.008849558,0,0,0,1,0,0,0.003636364,0,0,0.02,0,0,0,0,0,0.007782101,0.034482759,0,0,0,0,0,0,0.018181818,0,0,0,0,0.010810811,0.010526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004651163,0,0.01369863,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0.0032,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.027777778,0,0.008403361,0,0,0.037037037,0,0,0,0.076923077,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0.015873016,0.023809524,0,0,0,0.011764706,0.007518797,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0.006451613,0.003571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0.010989011,0,0,0.018867925,0,0,0,0,0,0,0,0,0,0,0,0,0.008849558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002222222,0,0,0.032258065,0,0.010989011,0,0,0,0,0,0,0,0,0,0,0.012345679,1,0,0,0,0,0,0,0,0,0,0,0,0.022727273,0,0.01754386,0,0,0.022222222,0,0,0,0,0.010204082,0.005586592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004807692,0,0.015151515,0,0,0.011363636,0,0,0,0,0,0,0,0,0,0,0,0.001615509,0.016666667,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0.016129032,0,0.003333333,0,0.076923077,0,0,0.05,0,0,0
0.007518797,0,0.020547945,0.021352313,0.168711656,0.041522491,0.025362319,0.017605634,0.007092199,0.014760148,0,0.003649635,0.003690037,0.010989011,0,0,0.007220217,0.036036036,0.024734982,0,0.007109005,0,0,0.010791367,0.014035088,0,0.041666667,0.051903114,0.013468013,0,0.018587361,0.029673591,0.039473684,0.022875817,0.018450185,0.003322259,0.017361111,0,0.003759398,0.00754717,0.035587189,0,0,0.029649596,0.028368794,0.083116883,0.062745098,0.03125,0.026058632,0.003636364,0.007142857,0.003676471,0.013468013,0.003378378,0.00729927,0.003759398,0.010676157,0.003472222,0,0.025396825,0.021582734,0.003663004,0,0,0.048929664,0.010452962,0.032163743,0.003745318,0,0.032786885,0,0,0.003773585,0.007490637,0,0.051987768,0.053892216,0.003663004,0.011070111,0.014814815,0.053003534,0.016339869,0.035911602,0.025362319,0.003623188,0.006779661,0.007194245,0.017730496,0.01119403,0.019390582,0.007017544,0.003558719,0.006825939,0.014336918,0.003717472,0.045333333,0.020408163,0.009929078,0,0.003745318,0.017361111,0.003344482,0.032163743,0.057803468,0.019543974,0,0.032258065,0,0.039548023,0.024316109,0,0.073878628,0.003636364,0.03003003,0,1,0.018181818,0.003731343,0.037414966,0,0.027681661,0.003731343,0.003759398,0.019417476,0.055555556,0.014285714,0.040816327,0.007326007,0.025723473,0.007142857,0.007462687,0.033670034,0.016393443,0.003703704,0.003610108,0,0.040462428,0.05,0.029411765,0.01119403,0,0,0,0,0.011070111,0.003584229,0,0.003636364,0.003703704,0.026315789,0,0.010600707,0.037527594,0.007380074,0.01863354,0.02970297,0.01618123,0.026392962,0.003759398,0.003731343,0.007092199,0.003676471,0,0,0.003623188,0.006329114,0.010791367,0,0,0.082309582,0.028753994,0.007272727,0.029411765,0.014925373,0.018050542,0.05988024,0,0,0,0.010830325,0,0.016286645,0.032490975,0.028469751,0.024561404,0,0.038461538,0,0.093385214,0.011111111,0.011029412,0,0.003759398,0.007142857,0.003558719,0,0
0,0,0.019607843,0.010869565,0.016304348,0.009433962,0.011363636,0.021505376,0,0,0,0.025316456,0,0,0,0,0.011904762,0.04137931,0,0,0,0,0,0.011627907,0.043956044,0,0.0234375,0.009174312,0.009433962,0,0,0,0.020304569,0,0,0,0.010204082,0,0,0,0.021052632,0,0,0.010752688,0.043478261,0.004504505,0.005780347,0.038167939,0.052173913,0.012345679,0,0,0.028846154,0.03,0.012345679,0,0,0,0,0.0078125,0.026548673,0,0,0,0.006756757,0,0.006329114,0,0,0.016806723,0,0,0,0,0,0,0.032679739,0,0.038961039,0,0,0.017391304,0.028409091,0,0.012195122,0,0,0.010869565,0,0.005780347,0.010869565,0,0.041237113,0,0.027027027,0.036649215,0.039215686,0.003875969,0.014084507,0.01369863,0.010204082,0,0.032467532,0.023809524,0.043859649,0,0,0,0.01754386,0,0,0.009478673,0,0.013605442,0,0.018181818,1,0.013513514,0.018348624,0,0.009803922,0,0,0,0.015923567,0,0.018181818,0.0125,0.008064516,0.011494253,0,0.008928571,0.054545455,0,0,0.01369863,0.0375,0.012295082,0.006451613,0.026666667,0,0,0,0,0,0,0,0,0,0.008547009,0,0.010989011,0.018450185,0,0.007518797,0,0,0.006451613,0,0.013513514,0,0.012820513,0,0.012820513,0.012195122,0,0,0,0.013157895,0.013274336,0.066666667,0.012195122,0.04,0,0,0.038961039,0,0,0,0,0,0,0,0.010638298,0.010309278,0.076923077,0.007751938,0,0.005464481,0,0.0125,0,0,0,0.023255814,0,0
0,0,0.027777778,0,0,0,0,0,0,0,0,0.076923077,0.222222222,0,0,0,0,0.012048193,0.035714286,0,0,0,0,0,0,0,0.015873016,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0.006451613,0.003571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0.015503876,0,0,0,0,0,0,0,0,0,0,0,0,0.019047619,0.013333333,0,0,0,0,0,0.003731343,0.013513514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020618557,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0.009661836,0,0,0.02,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0.001615509,0,0,0.022988506,0,0,0.010869565,0,0,0,0,0,0,0,0.037037037,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0
